"","Species","Subplot","Tag","Site","dbh","Health_status","Canopy_status","Date","Notes","SubplotID","group","plotID","Latitude","Longitude","component","a","b","se","source","ref","leaf.mass","genus","fate","plot.side"
"467","ACRU",132,2505,"UMBS",27,"L","OD","07/11/2018","2504 - 2506 share base","A03E","A","A03",45.5629817,-84.7266802,"FL",0.0373,1.54,0.569,"Michigan","Crow and Erdman, 1983",5.97047698569531,"Acer","kill","E"
"468","ACSA",135,2559,"UMBS",20.2,"L","OD","07/11/2018","2558 - 2559 share base, taken above DBH","A03E","A","A03",45.5630576,-84.7270093,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",6.03632056373193,"Acer","kill","E"
"469","ACSA",132,2484,"UMBS",20.5,"L","OD","07/11/2018","2484 - 2485 share base","A03E","A","A03",45.5631028,-84.7266272,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",6.18905751414638,"Acer","kill","E"
"470","ACSA",132,2485,"UMBS",20.6,"L","OD","07/11/2018","2484 - 2485 share base","A03E","A","A03",45.5631002,-84.7266317,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",6.24031715452569,"Acer","kill","E"
"471","ACRU",132,2535,"UMBS",28.1,"L","OD","07/11/2018","2535 - 2536 share base","A03E","A","A03",45.5629018,-84.7269007,"FL",0.0373,1.54,0.569,"Michigan","Crow and Erdman, 1983",6.34916428276997,"Acer","kill","E"
"472","ACRU",132,2482,"UMBS",28.7,"L","OD","07/11/2018","2479 - 2482 share base","A03E","A","A03",45.5630511,-84.7267305,"FL",0.0373,1.54,0.569,"Michigan","Crow and Erdman, 1983",6.55914078660907,"Acer","kill","E"
"473","ACRU",132,2504,"UMBS",30.1,"L","OD","07/11/2018","2504 - 2506 share base","A03E","A","A03",45.5629766,-84.726679,"FL",0.0373,1.54,0.569,"Michigan","Crow and Erdman, 1983",7.0583182306341,"Acer","kill","E"
"474","ACRU",132,2506,"UMBS",30.2,"L","OD","07/11/2018","2504 - 2506 share base","A03E","A","A03",45.5629933,-84.7266508,"FL",0.0373,1.54,0.569,"Michigan","Crow and Erdman, 1983",7.09446293309995,"Acer","kill","E"
"475","ACRU",132,2490,"UMBS",31,"L","OD","07/11/2018","","A03E","A","A03",45.5630527,-84.7266744,"FL",0.0373,1.54,0.569,"Michigan","Crow and Erdman, 1983",7.38594110533725,"Acer","kill","E"
"476","ACSA",132,2478,"UMBS",23,"L","OS","07/11/2018","2477 - 2478 share base","A03E","A","A03",45.5631158,-84.7266408,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",7.52194937420576,"Acer","kill","E"
"477","ACSA",135,2558,"UMBS",23,"D","OS","07/11/2018","2558 - 2559 share base","A03E","A","A03",45.56306,-84.7270069,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",7.52194937420576,"Acer","kill","E"
"478","ACRU",132,2536,"UMBS",32.6,"L","OD","07/11/2018","","A03E","A","A03",45.5629102,-84.7269296,"FL",0.0373,1.54,0.569,"Michigan","Crow and Erdman, 1983",7.98112175002744,"Acer","kill","E"
"479","POGR",132,2541,"UMBS",33.8,"L","OD","07/11/2018","","A03E","A","A03",45.563051,-84.7269923,"FL",0.0027,2.275,0.487,"Upper Great Lakes","Perala and Alban, 1994",8.12174327110122,"Populus","kill","E"
"480","POGR",132,2543,"UMBS",34.5,"M","OD","07/11/2018","","A03E","A","A03",45.5630356,-84.7269329,"FL",0.0027,2.275,0.487,"Upper Great Lakes","Perala and Alban, 1994",8.50946400285261,"Populus","kill","E"
"481","ACSA",134,2532,"UMBS",24.8,"L","OD","07/11/2018","2531 - 2532 share base","A03E","A","A03",45.5628646,-84.7269157,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",8.5466776269401,"Acer","live","E"
"482","ACRU",133,2524,"UMBS",34.3,"L","OD","07/11/2018","2522- 2524 share base","A03E","A","A03",45.562902,-84.7267746,"FL",0.0373,1.54,0.569,"Michigan","Crow and Erdman, 1983",8.631013117877,"Acer","live","E"
"483","ACRU",132,2522,"UMBS",35.1,"L","OD","07/11/2018","2522- 2524 share base, taken above DBH","A03E","A","A03",45.5629301,-84.7268306,"FL",0.0373,1.54,0.569,"Michigan","Crow and Erdman, 1983",8.94297035606274,"Acer","live","E"
"484","ACSA",132,2534,"UMBS",28.3,"L","OD","07/11/2018","","A03E","A","A03",45.5629334,-84.7268712,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",10.6900498957504,"Acer","live","E"
"485","ACRU",132,2480,"UMBS",39.5,"L","OD","07/11/2018","2479 - 2482 share base, slightly above DBH","A03E","A","A03",45.5630488,-84.7267288,"FL",0.0373,1.54,0.569,"Michigan","Crow and Erdman, 1983",10.7267549422234,"Acer","live","E"
"486","POGR",132,2551,"UMBS",39.1,"L","OD","07/11/2018","","A03E","A","A03",45.5630813,-84.7269771,"FL",0.0027,2.275,0.487,"Upper Great Lakes","Perala and Alban, 1994",11.3126900222666,"Populus","live","E"
"487","ACSA",132,2550,"UMBS",29.3,"L","OD","07/11/2018","2549 - 2550 share bse","A03E","A","A03",45.5630534,-84.7269048,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",11.3381537150586,"Acer","live","E"
"488","ACRU",132,2479,"UMBS",43.3,"L","OD","07/11/2018","2479 - 2482 share base, slightly above DBH","A03E","A","A03",45.563049,-84.7267348,"FL",0.0373,1.54,0.569,"Michigan","Crow and Erdman, 1983",12.3566342562365,"Acer","live","E"
"489","POGR",132,2573,"UMBS",43.2,"L","OD","07/11/2018","","A03E","A","A03",45.5631546,-84.7269094,"FL",0.0027,2.275,0.487,"Upper Great Lakes","Perala and Alban, 1994",14.1934930081644,"Populus","live","E"
"490","ACSA",132,2555,"UMBS",34.2,"L","OD","07/11/2018","In NW veg plot","A03E","A","A03",45.5630943,-84.7269053,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",14.7358765252943,"Acer","live","E"
"491","POGR",132,2469,"UMBS",46,"L","OD","07/11/2018","","A03E","A","A03",45.563127,-84.7267797,"FL",0.0027,2.275,0.487,"Upper Great Lakes","Perala and Alban, 1994",16.3733607729354,"Populus","live","E"
"492","POGR",133,2470,"UMBS",46.5,"L","OD","07/11/2018","","A03E","A","A03",45.5631358,-84.7267652,"FL",0.0027,2.275,0.487,"Upper Great Lakes","Perala and Alban, 1994",16.7810538865441,"Populus","live","E"
"493","POGR",132,2564,"UMBS",47.3,"L","OD","07/11/2018","","A03E","A","A03",45.563112,-84.7268293,"FL",0.0027,2.275,0.487,"Upper Great Lakes","Perala and Alban, 1994",17.4450757401981,"Populus","live","E"
"494","POGR",131,2396,"UMBS",48.7,"L","OD","07/11/2018","","A03W","A","A03",45.562831,-84.727295,"FL",0.0027,2.275,0.487,"Upper Great Lakes","Perala and Alban, 1994",18.641984859731,"Populus","kill","W"
"495","POGR",131,2464,"UMBS",48.3,"L","OD","07/11/2018","","A03W","A","A03",45.5630989,-84.727517,"FL",0.0027,2.275,0.487,"Upper Great Lakes","Perala and Alban, 1994",18.2954664562749,"Populus","kill","W"
"496","POGR",131,2351,"UMBS",45.3,"L","OD","07/11/2018","","A03W","A","A03",45.56307,-84.7273721,"FL",0.0027,2.275,0.487,"Upper Great Lakes","Perala and Alban, 1994",15.812013400773,"Populus","kill","W"
"497","ACSA",131,2459,"UMBS",35.1,"L","OD","07/11/2018","","A03W","A","A03",45.563079,-84.7274944,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",15.3991690444597,"Acer","kill","W"
"498","POGR",131,2402,"UMBS",42.6,"L","OD","07/11/2018","","A03W","A","A03",45.5628863,-84.7273301,"FL",0.0027,2.275,0.487,"Upper Great Lakes","Perala and Alban, 1994",13.7489838591566,"Populus","kill","W"
"499","ACSA",131,2414,"UMBS",31.4,"L","OS","07/11/2018","2414 & 2415 share base","A03W","A","A03",45.5628368,-84.7275195,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",12.7496269474349,"Acer","kill","W"
"500","ACSA",131,2443,"UMBS",30.6,"L","OD","07/11/2018","2442 & 2443 share base","A03W","A","A03",45.5630051,-84.7275188,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",12.2039253360593,"Acer","kill","W"
"501","ACSA",131,2442,"UMBS",28.9,"L","OD","07/11/2018","2442 & 2443 share base","A03W","A","A03",45.5630202,-84.7275028,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",11.0770360097567,"Acer","kill","W"
"502","ACSA",131,2415,"UMBS",28.8,"L","OS","07/11/2018","2414 & 2415 share base","A03W","A","A03",45.5628957,-84.7275935,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",11.0121467643688,"Acer","kill","W"
"503","POGR",131,2350,"UMBS",38.6,"L","OD","07/11/2018","","A03W","A","A03",45.5630954,-84.727378,"FL",0.0027,2.275,0.487,"Upper Great Lakes","Perala and Alban, 1994",10.9862602403155,"Populus","kill","W"
"504","POGR",131,2430,"UMBS",38.2,"L","OD","07/11/2018","","A03W","A","A03",45.5629785,-84.7274406,"FL",0.0027,2.275,0.487,"Upper Great Lakes","Perala and Alban, 1994",10.7289671306006,"Populus","kill","W"
"505","POGR",131,2400,"UMBS",37.8,"L","OD","07/11/2018","","A03W","A","A03",45.5628357,-84.7273612,"FL",0.0027,2.275,0.487,"Upper Great Lakes","Perala and Alban, 1994",10.4750862797151,"Populus","kill","W"
"506","POGR",131,2386,"UMBS",37.3,"L","OD","07/11/2018","","A03W","A","A03",45.5629092,-84.7272741,"FL",0.0027,2.275,0.487,"Upper Great Lakes","Perala and Alban, 1994",10.1625186714,"Populus","kill","W"
"507","POGR",131,2408,"UMBS",36,"L","OD","07/11/2018","","A03W","A","A03",45.5628816,-84.7273817,"FL",0.0027,2.275,0.487,"Upper Great Lakes","Perala and Alban, 1994",9.37458288889794,"Populus","kill","W"
"508","ACSA",131,2458,"UMBS",25.2,"L","OD","07/11/2018","","A03W","A","A03",45.563097,-84.7274869,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",8.78164022840919,"Acer","kill","W"
"509","POGR",131,2361,"UMBS",34.2,"L","OD","07/11/2018","","A03W","A","A03",45.5630121,-84.727316,"FL",0.0027,2.275,0.487,"Upper Great Lakes","Perala and Alban, 1994",8.34205704704019,"Populus","kill","W"
"510","POGR",131,2378,"UMBS",34.2,"L","OD","07/11/2018","","A03W","A","A03",45.5630007,-84.7272191,"FL",0.0027,2.275,0.487,"Upper Great Lakes","Perala and Alban, 1994",8.34205704704019,"Populus","kill","W"
"511","POGR",131,2385,"UMBS",33.7,"D","OD","07/11/2018","","A03W","A","A03",45.5628706,-84.7272246,"FL",0.0027,2.275,0.487,"Upper Great Lakes","Perala and Alban, 1994",8.0671807678734,"Populus","kill","W"
"512","POGR",131,2411,"UMBS",32.8,"L","OD","07/11/2018","","A03W","A","A03",45.5628106,-84.7274264,"FL",0.0027,2.275,0.487,"Upper Great Lakes","Perala and Alban, 1994",7.58536980613348,"Populus","kill","W"
"513","ACSA",131,2429,"UMBS",22.9,"L","OD","07/11/2018","2428 & 2429 share base","A03W","A","A03",45.5629782,-84.7274638,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",7.46659966758713,"Acer","kill","W"
"514","POGR",131,2360,"UMBS",32.3,"L","OD","07/11/2018","","A03W","A","A03",45.5631014,-84.7273183,"FL",0.0027,2.275,0.487,"Upper Great Lakes","Perala and Alban, 1994",7.32486293511403,"Populus","kill","W"
"515","POGR",131,2349,"UMBS",32.1,"D","UN","07/11/2018","","A03W","A","A03",45.5630802,-84.7274164,"FL",0.0027,2.275,0.487,"Upper Great Lakes","Perala and Alban, 1994",7.22208695146947,"Populus","kill","W"
"516","POGR",131,2382,"UMBS",32,"D","OS","07/11/2018","","A03W","A","A03",45.56297,-84.7273523,"FL",0.0027,2.275,0.487,"Upper Great Lakes","Perala and Alban, 1994",7.17100400139822,"Populus","kill","W"
"517","ACSA",131,2445,"UMBS",22.3,"L","OS","07/11/2018","","A03W","A","A03",45.5630234,-84.7275718,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",7.13803161137477,"Acer","kill","W"
"518","POGR",131,2395,"UMBS",31.4,"L","OD","07/11/2018","","A03W","A","A03",45.5629325,-84.72718,"FL",0.0027,2.275,0.487,"Upper Great Lakes","Perala and Alban, 1994",6.86876587533555,"Populus","kill","W"
"519","ACSA",131,2439,"UMBS",21.7,"L","OD","07/11/2018","","A03W","A","A03",45.5630123,-84.7275656,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",6.81555101597704,"Acer","kill","W"
"520","ACRU",131,2448,"UMBS",29.4,"L","OS","07/11/2018","2427 & 2448 share base","A03W","A","A03",45.5630417,-84.7275603,"FL",0.0373,1.54,0.569,"Michigan","Crow and Erdman, 1983",6.80712492111749,"Acer","kill","W"
"521","POGR",131,2397,"UMBS",31.2,"D","OS","07/11/2018","","A03W","A","A03",45.5628312,-84.7272948,"FL",0.0027,2.275,0.487,"Upper Great Lakes","Perala and Alban, 1994",6.76963830757967,"Populus","kill","W"
"522","ACSA",131,2375,"UMBS",20.9,"L","OS","07/11/2018","2375 - 2380 share base","A03W","A","A03",45.5629947,-84.7272957,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",6.39513444405284,"Acer","kill","W"
"523","POGR",131,2401,"UMBS",30.3,"L","OD","07/11/2018","","A03W","A","A03",45.5628601,-84.7272853,"FL",0.0027,2.275,0.487,"Upper Great Lakes","Perala and Alban, 1994",6.3335287165275,"Populus","kill","W"
"524","FAGR",131,2432,"UMBS",30.6,"L","OD","07/11/2018","2431 2432 & 2465 share base","A03W","A","A03",45.5629561,-84.727592,"FL",0.0233,1.6303,0.341,"New Brunswick","ker 1980a",6.15924617700488,"Fagus","kill","W"
"525","POGR",131,2404,"UMBS",28.8,"D","OD","07/11/2018","","A03W","A","A03",45.5629484,-84.7273891,"FL",0.0027,2.275,0.487,"Upper Great Lakes","Perala and Alban, 1994",5.64263130287746,"Populus","kill","W"
"526","POGR",131,2418,"UMBS",28.4,"L","OD","07/11/2018","","A03W","A","A03",45.5628956,-84.7274147,"FL",0.0027,2.275,0.487,"Upper Great Lakes","Perala and Alban, 1994",5.46591643521492,"Populus","live","W"
"527","FAGR",131,2451,"UMBS",27.7,"L","OD","07/11/2018","2451 - 2453 share base","A03W","A","A03",45.5629838,-84.7274273,"FL",0.0233,1.6303,0.341,"New Brunswick","ker 1980a",5.23637437047536,"Fagus","live","W"
"528","POGR",131,2409,"UMBS",27.8,"L","OD","07/11/2018","","A03W","A","A03",45.5628787,-84.7273966,"FL",0.0027,2.275,0.487,"Upper Great Lakes","Perala and Alban, 1994",5.20673740163747,"Populus","live","W"
"529","FAGR",131,2449,"UMBS",26.3,"L","OS","07/11/2018","","A03W","A","A03",45.5630535,-84.7275567,"FL",0.0233,1.6303,0.341,"New Brunswick","ker 1980a",4.81182448563715,"Fagus","live","W"
"530","POGR",131,2422,"UMBS",26.8,"L","OD","07/11/2018","","A03W","A","A03",45.5628842,-84.7274898,"FL",0.0027,2.275,0.487,"Upper Great Lakes","Perala and Alban, 1994",4.79038501989517,"Populus","live","W"
"531","POGR",131,2365,"UMBS",25.5,"D","OD","07/11/2018","","A03W","A","A03",45.563,-84.7273212,"FL",0.0027,2.275,0.487,"Upper Great Lakes","Perala and Alban, 1994",4.27801866085594,"Populus","live","W"
"532","ACSA",131,2455,"UMBS",16.4,"L","OS","07/11/2018","","A03W","A","A03",45.5630541,-84.7275529,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",4.23996280245377,"Acer","live","W"
"533","FAGR",131,2413,"UMBS",24.1,"L","OS","07/11/2018","2412 & 2413 share base","A03W","A","A03",45.5628159,-84.7274346,"FL",0.0233,1.6303,0.341,"New Brunswick","ker 1980a",4.17309532718842,"Fagus","live","W"
"534","FAGR",131,2391,"UMBS",23,"L","OS","07/11/2018","2389 - 2391 share base","A03W","A","A03",45.5628929,-84.7273297,"FL",0.0233,1.6303,0.341,"New Brunswick","ker 1980a",3.86705912376382,"Fagus","live","W"
"535","ACSA",129,2435,"UMBS",15.2,"L","OS","07/11/2018","2433 - 2435 share base","A03W","A","A03",45.5630281,-84.7276351,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",3.72757684773305,"Acer","live","W"
"536","ACSA",131,2433,"UMBS",15.2,"D","OS","07/11/2018","2433 - 2435 share base","A03W","A","A03",45.5629629,-84.7276207,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",3.72757684773305,"Acer","live","W"
"537","ACSA",131,2357,"UMBS",15,"L","OS","07/11/2018","2356 & 2357 share base","A03W","A","A03",45.5629873,-84.727362,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",3.64482270812096,"Acer","live","W"
"538","FAGR",131,2427,"UMBS",21.7,"D","UN","07/11/2018","2426 & 2427 share base","A03W","A","A03",45.5629424,-84.7275801,"FL",0.0233,1.6303,0.341,"New Brunswick","ker 1980a",3.51711221683286,"Fagus","live","W"
"539","ACSA",131,2373,"UMBS",14.5,"L","OS","07/11/2018","","A03W","A","A03",45.5629876,-84.7273096,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",3.44128378279791,"Acer","live","W"
"540","FAGR",131,2379,"UMBS",21.3,"L","OS","07/11/2018","","A03W","A","A03",45.563004,-84.7272256,"FL",0.0233,1.6303,0.341,"New Brunswick","ker 1980a",3.41203273013537,"Fagus","live","W"
"541","POGR",131,2384,"UMBS",23,"D","UN","07/11/2018","","A03W","A","A03",45.5629578,-84.7271869,"FL",0.0027,2.275,0.487,"Upper Great Lakes","Perala and Alban, 1994",3.38294230501155,"Populus","live","W"
"542","FAGR",131,2454,"UMBS",21.1,"L","OS","07/11/2018","","A03W","A","A03",45.5630432,-84.7274748,"FL",0.0233,1.6303,0.341,"New Brunswick","ker 1980a",3.35995613720744,"Fagus","live","W"
"543","FAGR",131,2407,"UMBS",20.4,"D","OS","07/11/2018","","A03W","A","A03",45.5628688,-84.7273823,"FL",0.0233,1.6303,0.341,"New Brunswick","ker 1980a",3.18013812201757,"Fagus","live","W"
"544","FAGR",131,2390,"UMBS",19.6,"L","OS","07/11/2018","2389 - 2391 share base","A03W","A","A03",45.5629334,-84.7272872,"FL",0.0233,1.6303,0.341,"New Brunswick","ker 1980a",2.97934635776084,"Fagus","live","W"
"545","FAGR",129,2436,"UMBS",19.3,"L","OS","07/11/2018","2436 & 2437 share base","A03W","A","A03",45.5630151,-84.7276281,"FL",0.0233,1.6303,0.341,"New Brunswick","ker 1980a",2.90536032702316,"Fagus","live","W"
"546","FAGR",129,2438,"UMBS",18.8,"L","OS","07/11/2018","","A03W","A","A03",45.5630267,-84.7276319,"FL",0.0233,1.6303,0.341,"New Brunswick","ker 1980a",2.78365534546171,"Fagus","live","W"
"547","ACSA",131,2441,"UMBS",12.5,"L","OS","07/11/2018","","A03W","A","A03",45.5630012,-84.7275083,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",2.67586498180855,"Acer","live","W"
"548","QURU",131,2425,"UMBS",15.7,"L","OS","07/11/2018","","A03W","A","A03",45.5629154,-84.7274488,"FL",0.048,1.455,0.426,"Upper Great Lakes","Perala and Alban, 1994",2.6380026752132,"Quercus","live","W"
"549","POGR",131,2406,"UMBS",20.6,"D","UN","07/11/2018","","A03W","A","A03",45.562866,-84.7273638,"FL",0.0027,2.275,0.487,"Upper Great Lakes","Perala and Alban, 1994",2.63276254293641,"Populus","live","W"
"550","FAGR",131,2364,"UMBS",17.5,"L","OS","07/11/2018","2363 - 2364 in a cluster","A03W","A","A03",45.5630414,-84.727286,"FL",0.0233,1.6303,0.341,"New Brunswick","ker 1980a",2.47674247291513,"Fagus","live","W"
"551","BEPA",131,2417,"UMBS",14.6,"L","OS","07/11/2018","","A03W","A","A03",45.5628638,-84.7274209,"FL",0.0132,1.9505,NA,"Upper Great Lakes","Perala and Alban, 1994",2.46401970393807,"Betula","live","W"
"552","FAGR",131,2369,"UMBS",17.3,"L","OS","07/11/2018","2367 - 2369 share base, slightly above DBH","A03W","A","A03",45.5630694,-84.7272527,"FL",0.0233,1.6303,0.341,"New Brunswick","ker 1980a",2.43076224926905,"Fagus","live","W"
"553","ACSA",131,2358,"UMBS",11.6,"L","OS","07/11/2018","","A03W","A","A03",45.5629967,-84.7273507,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",2.35753427697189,"Acer","live","W"
"554","ACSA",131,2444,"UMBS",11.4,"L","OS","07/11/2018","","A03W","A","A03",45.5630211,-84.7275481,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",2.28905088525401,"Acer","live","W"
"555","FAGR",131,2377,"UMBS",16.6,"D","UN","07/11/2018","2376 - 2377 share base","A03W","A","A03",45.5630106,-84.7272431,"FL",0.0233,1.6303,0.341,"New Brunswick","ker 1980a",2.27246988677821,"Fagus","live","W"
"556","FAGR",131,2389,"UMBS",16.3,"L","OS","07/11/2018","2389 - 2391 share base","A03W","A","A03",45.5628988,-84.7273254,"FL",0.0233,1.6303,0.341,"New Brunswick","ker 1980a",2.20589772344276,"Fagus","live","W"
"557","FAGR",131,2412,"UMBS",16.1,"D","OS","07/11/2018","2412 & 2413 share base","A03W","A","A03",45.5628157,-84.727423,"FL",0.0233,1.6303,0.341,"New Brunswick","ker 1980a",2.16194253804334,"Fagus","live","W"
"558","QURU",131,2394,"UMBS",13.4,"L","OS","07/11/2018","","A03W","A","A03",45.5628545,-84.7273363,"FL",0.048,1.455,0.426,"Upper Great Lakes","Perala and Alban, 1994",2.0949743933358,"Quercus","live","W"
"559","ACSA",131,2463,"UMBS",10.8,"L","OS","07/11/2018","","A03W","A","A03",45.5630664,-84.7274467,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",2.08859863395041,"Acer","live","W"
"560","ACSA",131,2428,"UMBS",10.6,"L","OS","07/11/2018","2428 & 2429 share base","A03W","A","A03",45.5629787,-84.7274636,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",2.02346252557896,"Acer","live","W"
"561","FAGR",131,2460,"UMBS",15.4,"L","OS","07/11/2018","","A03W","A","A03",45.5630639,-84.7274751,"FL",0.0233,1.6303,0.341,"New Brunswick","ker 1980a",2.01080961036002,"Fagus","live","W"
"562","ACRU",131,2447,"UMBS",12.9,"L","OS","07/11/2018","2427 & 2448 share base","A03W","A","A03",45.5630463,-84.7275581,"FL",0.0373,1.54,0.569,"Michigan","Crow and Erdman, 1983",1.91433079485192,"Acer","live","W"
"563","ACSA",129,2434,"UMBS",10,"L","OS","07/11/2018","2433 - 2435 share base","A03W","A","A03",45.5630251,-84.7276363,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",1.83316570597772,"Acer","live","W"
"564","FAGR",131,2353,"UMBS",14.5,"L","OS","07/11/2018","2353 - 2355 share base","A03W","A","A03",45.5630139,-84.7273581,"FL",0.0233,1.6303,0.341,"New Brunswick","ker 1980a",1.82277966558001,"Fagus","live","W"
"565","ACSA",131,2450,"UMBS",9.9,"L","OS","07/11/2018","Shares base with smaller tree","A03W","A","A03",45.5630343,-84.7275186,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",1.80220163314809,"Acer","live","W"
"566","FAGR",131,2461,"UMBS",14.2,"L","OS","07/11/2018","2461 - 6462 share base","A03W","A","A03",45.5630491,-84.7274619,"FL",0.0233,1.6303,0.341,"New Brunswick","ker 1980a",1.76169859863463,"Fagus","live","W"
"567","ACSA",131,2356,"UMBS",9.6,"L","OS","07/11/2018","2356 & 2357 share base","A03W","A","A03",45.5629844,-84.7273656,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",1.71061180217252,"Acer","live","W"
"568","FAGR",131,2370,"UMBS",13.4,"D","OS","07/11/2018","2370 - 2371 share base","A03W","A","A03",45.5629922,-84.7273197,"FL",0.0233,1.6303,0.341,"New Brunswick","ker 1980a",1.6027835402284,"Fagus","live","W"
"569","FAGR",130,2380,"UMBS",13.4,"L","OS","07/11/2018","2375 - 2380 share base","A03W","A","A03",45.5630173,-84.7273001,"FL",0.0233,1.6303,0.341,"New Brunswick","ker 1980a",1.6027835402284,"Fagus","live","W"
"570","FAGR",131,2383,"UMBS",13.3,"D","SA","07/11/2018","","A03W","A","A03",45.562925,-84.7272566,"FL",0.0233,1.6303,0.341,"New Brunswick","ker 1980a",1.58332930983956,"Fagus","live","W"
"571","ACRU",131,2446,"UMBS",11,"L","OS","07/11/2018","","A03W","A","A03",45.563049,-84.727575,"FL",0.0373,1.54,0.569,"Michigan","Crow and Erdman, 1983",1.49779910572978,"Acer","live","W"
"572","FAGR",131,2366,"UMBS",12.8,"L","OS","07/11/2018","","A03W","A","A03",45.5630031,-84.727307,"FL",0.0233,1.6303,0.341,"New Brunswick","ker 1980a",1.48744300799317,"Fagus","live","W"
"573","FAGR",131,2462,"UMBS",12.8,"L","OS","07/11/2018","2461 - 6462 share base","A03W","A","A03",45.5630482,-84.7274556,"FL",0.0233,1.6303,0.341,"New Brunswick","ker 1980a",1.48744300799317,"Fagus","live","W"
"574","ACSA",131,2374,"UMBS",8.7,"L","OS","07/11/2018","","A03W","A","A03",45.5629861,-84.7272995,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",1.44772761076706,"Acer","live","W"
"575","ACSA",131,2410,"UMBS",8.7,"L","UN","07/11/2018","","A03W","A","A03",45.5629143,-84.7272605,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",1.44772761076706,"Acer","live","W"
"576","FAGR",131,2426,"UMBS",12.4,"L","UN","07/11/2018","2426 & 2427 share base","A03W","A","A03",45.5629437,-84.7275796,"FL",0.0233,1.6303,0.341,"New Brunswick","ker 1980a",1.41241166056141,"Fagus","live","W"
"577","QURU",130,2398,"UMBS",10,"L","OS","07/11/2018","2398 - 2399 share base","A03W","A","A03",45.5628677,-84.7272765,"FL",0.048,1.455,0.426,"Upper Great Lakes","Perala and Alban, 1994",1.36848876840188,"Quercus","live","W"
"578","ACSA",131,2372,"UMBS",8.3,"L","OS","07/11/2018","Taken below DBH","A03W","A","A03",45.5629819,-84.7273365,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",1.33671582830211,"Acer","live","W"
"579","FAGR",131,2457,"UMBS",11.8,"L","UN","07/11/2018","2456 - 2457 share base","A03W","A","A03",45.5631194,-84.727376,"FL",0.0233,1.6303,0.341,"New Brunswick","ker 1980a",1.302702232864,"Fagus","live","W"
"580","FAGR",131,2431,"UMBS",11.8,"L","UN","07/11/2018","2431 2432 & 2465 share base","A03W","A","A03",45.562957,-84.7275847,"FL",0.0233,1.6303,0.341,"New Brunswick","ker 1980a",1.302702232864,"Fagus","live","W"
"581","FAGR",131,2363,"UMBS",11.6,"L","OS","07/11/2018","2363 - 2364 in a cluster","A03W","A","A03",45.563038,-84.7272915,"FL",0.0233,1.6303,0.341,"New Brunswick","ker 1980a",1.26689838016317,"Fagus","live","W"
"582","ACSA",131,2440,"UMBS",7.9,"L","UN","07/11/2018","redact","A03W","A","A03",45.5630821,-84.7274713,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",1.22936160087836,"Acer","live","W"
