"","xbin","zbin","vai"
"1043",35,22,0.369120005306067
"1044",35,23,0
"1045",35,24,0
"1046",35,25,0
"1047",35,26,0
"1048",35,27,0
"1049",35,28,2.57552136699487
"1050",35,29,0.953741477616761
"1051",36,0,0
"1052",36,1,0
"1053",36,2,0
"1054",36,3,0
"1055",36,4,0
"1056",36,5,0
"1057",36,6,0
"1058",36,7,0
"1059",36,8,0.0124211305291573
"1060",36,9,0
"1061",36,10,0
"1062",36,11,0
"1063",36,12,0
"1064",36,13,0
"1065",36,14,0
"1066",36,15,0
"1067",36,16,0
"1068",36,17,0.108114084335034
"1069",36,18,0.363439246271656
"1070",36,19,1.90261853485747
"1071",36,20,1.79647848605716
"1072",36,21,0.515827717681278
"1073",36,22,0.276256515826658
"1074",36,23,0
"1075",36,24,0.162147895979444
"1076",36,25,1.35027424624135
"1077",36,26,0.558190012733412
"1078",36,27,0.95423212948738
"1079",36,28,0
"1080",36,29,0
"1081",37,0,0
"1082",37,1,0
"1083",37,2,0
"1084",37,3,0.624514359867208
"1085",37,4,0.0231301614765633
"1086",37,5,0
"1087",37,6,0.13878096885938
"1088",37,7,2.9606606690001
"1089",37,8,0
"1090",37,9,0
"1091",37,10,0
"1092",37,11,0.277561937718759
"1093",37,12,0
"1094",37,13,0
"1095",37,14,0
"1096",37,15,0
"1097",37,16,0
"1098",37,17,0
"1099",37,18,0.208171453289069
"1100",37,19,2.7062288927579
"1101",37,20,0.185041291812506
"1102",37,21,0.346952422148449
"1103",37,22,0
"1104",37,23,0
"1105",37,24,0.0693904844296898
"1106",37,25,0.0693904844296898
"1107",37,26,0.092520645906253
"1108",37,27,0
"1109",37,28,0
"1110",37,29,0
"1111",38,0,0
"1112",38,1,0
"1113",38,2,0.282683110843635
"1114",38,3,5.03844862365446
"1115",38,4,0
"1116",38,5,2.6788682655019
"1117",38,6,0
"1118",38,7,0
"1119",38,8,0
"1120",38,9,0
"1121",38,10,0
"1122",38,11,0
"1123",38,12,0
"1124",38,13,0
"1125",38,14,0
"1126",38,15,0
"1127",38,16,0
"1128",38,17,0
"1129",38,18,0
"1130",38,19,0
"1131",38,20,0
"1132",38,21,0
"1133",38,22,0
"1134",38,23,0
"1135",38,24,0
"1136",38,25,0
"1137",38,26,0
"1138",38,27,0
"1139",38,28,0
"1140",38,29,0
"1141",39,0,0
"1142",39,1,0
"1143",39,2,2.27755113429944
"1144",39,3,5.72244886570056
"1145",39,4,0
"1146",39,5,0
"1147",39,6,0
"1148",39,7,0
"1149",39,8,0
"1150",39,9,0
"1151",39,10,0
"1152",39,11,0
"1153",39,12,0
"1154",39,13,0
"1155",39,14,0
"1156",39,15,0
"1157",39,16,0
"1158",39,17,0
"1159",39,18,0
"1160",39,19,0
"1161",39,20,0
"1162",39,21,0
"1163",39,22,0
"1164",39,23,0
"1165",39,24,0
"1166",39,25,0
"1167",39,26,0
"1168",39,27,0
"1169",39,28,0
"1170",39,29,0
"1171",40,0,0
"1172",40,1,0
"1173",40,2,0.242776955535015
"1174",40,3,0
"1175",40,4,0.647037997961197
"1176",40,5,0.240026373279189
"1177",40,6,0
"1178",40,7,0
"1179",40,8,0.169189680954825
"1180",40,9,5.7467368627824
"1181",40,10,0
"1182",40,11,0.95423212948738
"1183",40,12,0
"1184",40,13,0
"1185",40,14,0
"1186",40,15,0
"1187",40,16,0
"1188",40,17,0
"1189",40,18,0
"1190",40,19,0
"1191",40,20,0
"1192",40,21,0
"1193",40,22,0
"1194",40,23,0
"1195",40,24,0
"1196",40,25,0
"1197",40,26,0
"1198",40,27,0
"1199",40,28,0
"1200",40,29,0
