0,0,
0,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
1.356,68,
1.481,67,
1.431,67,
1.383,70,
1.356,68,
1.334,71,
1.256,68,
1.334,71,
1.332,69,
1.257,69,
1.256,68,
1.279,65,
1.234,72,
1.256,68,
1.255,66,
1.231,67,
1.258,70,
1.257,69,
1.205,66,
1.206,67,
1.206,68,
1.179,65,
1.153,58,
1.177,61,
1.202,61,
1.177,62,
1.128,58,
1.202,62,
1.103,60,
1.103,58,
1.103,59,
1.153,57,
1.103,57,
1.153,55,
1.153,60,
1.128,57,
1.178,57,
1.103,54,
1.128,55,
1.128,52,
1.053,56,
1.003,60,
1.103,54,
1.103,53,
1.053,55,
1.103,53,
1.028,54,
1.053,52,
1.103,51,
1.128,51,
1.128,55,
0.953,53,
1.128,50,
1.053,53,
1.078,54,
1.053,50,
1.028,52,
1.003,55,
1.053,48,
1.028,49,
1.053,50,
1.103,52,
1.003,47,
1.103,50,
0.978,51,
1.153,47,
1.053,51,
3.077,51,
0.953,54,
1.053,52,
0.804,52,
0.953,55,
3.103,51,
0.804,56,
0.754,56,
0.829,53,
0.804,55,
0.829,50,
0.854,52,
0.754,57,
0.804,55,
0.854,56,
0.804,52,
0.779,54,
0.754,52,
0.779,52,
0.904,55,
0.704,56,
0.654,54,
0.529,50,
0.754,57,
0.804,57,
0.704,54,
0.554,56,
0.704,55,
0.603,61,
0.679,56,
0.654,58,
0.654,56,
0.704,57,
0.604,57,
0.654,60,
0.604,53,
0.729,58,
0.704,54,
0.604,55,
0.604,53,
0.629,57,
0.754,55,
0.729,57,
0.604,54,
0.754,56,
0.779,54,
0.654,52,
0.704,52,
0.654,48,
0.654,54,
0.579,53,
0.704,50,
0.654,52,
0.654,50,
0.704,49,
0.629,49,
0.779,49,
0.704,46,
0.604,50,
0.553,45,
0.754,47,
0.704,47,
0.704,47,
0.654,47,
0.654,47,
0.603,45,
0.703,44,
0.603,44,
0.654,48,
0.503,44,
0.454,47,
0.454,49,
0.453,43,
0.403,44,
0.377,42,
0.402,40,
0.327,41,
0.276,38,
0.277,40,
0.352,41,
0.326,37,
0.252,42,
0.326,39,
0.253,34,
0.252,35,
0.301,36,
0.276,36,
0.251,38,
0.301,39,
0.251,38,
0.301,36,
0.278,33,
0.252,35,
0.377,35,
0.351,37,
0.252,42,
0.276,38,
0.326,39,
0.328,34,
0.303,34,
0.326,36,
0.352,35,
0.276,37,
0.228,33,
0.276,36,
0.301,37,
0.277,40,
0.327,40,
0.301,36,
0.352,40,
0.326,37,
0.302,40,
0.302,40,
0.301,39,
0.326,39,
0.301,39,
0.276,36,
0.301,39,
0.301,36,
0.352,42,
0.301,37,
0.351,37,
0.403,33,
0.303,33,
0.326,36,
0.303,33,
0.302,41,
0.326,36,
0.303,34,
0.351,37,
0.279,32,
0.403,34,
0.353,34,
0.427,35,
0.404,32,
0.378,33,
0.305,31,
0.331,29,
0.332,27,
0.305,31,
0.304,32,
0.381,28,
0.307,26,
0.256,28,
0.281,28,
0.256,28,
0.332,27,
0.405,30,
0.33,31,
0.358,24,
0.281,29,
0.282,26,
0.257,27,
0.333,25,
0.306,28,
0.256,28,
0.307,27,
0.256,29,
0.255,30,
0.331,29,
0.306,28,
0.283,25,
0.332,26,
0.258,25,
0.307,27,
0.283,25,
0.28,31,
0.308,25,
0.233,25,
0.254,32,
0.229,32,
0.255,30,
0.23,31,
0.23,30,
0.205,30,
0.231,29,
0.255,30,
0.254,32,
0.254,32,
0.255,30,
0.253,33,
0.23,30,
0.254,32,
0.253,33,
0.255,31,
0.252,35,
0.278,33,
0.252,40,
0.228,33,
0.254,32,
0.253,33,
0.228,34,
0.228,33,
0.251,38,
0.256,29,
0.253,33,
0.252,35,
0.279,32,
0.202,35,
0.253,33,
0.252,35,
0.228,34,
0.227,41,
0.254,32,
0.226,36,
0.253,34,
0.251,37,
0.226,37,
0.252,40,
0.205,31,
0.229,32,
0.252,35,
0.276,36,
0.201,39,
0.226,39,
0.251,36,
0.251,37,
0.251,36,
0.276,36,
0.253,34,
0.251,37,
0.251,36,
0.254,32,
0.202,40,
0.276,38,
0.253,34,
0.251,36,
0.228,34,
0.251,38,
0.277,40,
0.253,33,
0.253,34,
0.251,37,
0.251,39,
0.253,33,
0.252,40,
0.253,33,
0.229,32,
0.251,37,
0.226,37,
0.251,36,
0.201,38,
0.227,40,
0.252,35,
0.226,36,
0.226,38,
0.226,39,
0.228,34,
0.251,36,
0.251,36,
0.226,36,
0.251,37,
0.252,41,
0.251,38,
0.251,36,
0.252,42,
0.277,41,
0.251,36,
0.251,38,
0.252,41,
0.251,37,
0.228,34,
0.251,38,
0.251,36,
0.252,35,
0.227,35,
0.226,37,
0.251,36,
0.252,40,
0.302,35,
0.251,37,
0.276,37,
0.251,36,
0.253,33,
0.251,37,
0.226,36,
0.251,36,
0.252,40,
0.251,38,
0.253,34,
0.252,35,
0.253,33,
0.251,37,
0.228,34,
0.226,37,
0.253,33,
0.203,34,
0.226,36,
0.251,37,
0.251,38,
0.251,39,
0.253,33,
0.227,41,
0.252,35,
0.201,37,
0.252,35,
0.251,37,
0.251,38,
0.253,34,
0.226,36,
0.251,37,
0.253,34,
0.226,38,
0.251,39,
0.226,36,
0.251,37,
0.251,39,
0.251,38,
0.252,35,
0.252,41,
0.228,34,
0.252,35,
0.201,37,
0.251,37,
0.252,35,
0.251,39,
0.276,37,
0.227,35,
0.226,38,
0.203,33,
0.253,33,
0.255,31,
0.303,33,
0.251,39,
0.227,35,
0.254,32,
0.201,37,
0.276,38,
0.251,36,
0.251,38,
0.252,40,
0.251,37,
0.277,35,
0.227,40,
0.276,37,
0.276,36,
0.227,35,
0.276,38,
0.252,41,
0.251,37,
0.226,39,
0.302,40,
0.252,41,
0.252,42,
0.276,38,
0.251,39,
0.252,40,
0.252,40,
0.252,41,
0.251,39,
0.251,38,
0.226,37,
0.277,42,
0.251,37,
0.251,36,
0.253,44,
0.251,39,
0.277,40,
0.252,42,
0.277,41,
0.253,44,
0.252,40,
0.278,44,
0.252,40,
0.252,41,
0.251,38,
0.303,45,
0.278,43,
0.253,44,
0.252,41,
0.252,42,
0.252,42,
0.278,44,
0.277,41,
0.252,41,
0.277,42,
0.278,43,
0.277,42,
0.303,44,
0.228,43,
0.229,46,
0.252,41,
0.229,46,
0.253,45,
0.227,42,
0.254,46,
0.203,44,
0.227,40,
0.227,41,
0.229,47,
0.278,44,
0.253,45,
0.254,46,
0.253,44,
0.278,45,
0.252,42,
0.227,40,
0.253,44,
0.253,44,
0.202,41,
0.278,44,
0.278,43,
0.228,44,
0.252,41,
0.253,43,
0.253,44,
0.253,43,
0.252,42,
0.202,42,
0.228,44,
0.252,40,
0.227,40,
0.252,41,
0.252,41,
0.253,43,
0.278,44,
0.251,36,
0.251,39,
0.252,42,
0.227,42,
0.251,39,
0.253,44,
0.278,43,
0.228,43,
0.202,41,
0.253,43,
0.251,39,
0.254,46,
0.201,37,
0.253,44,
0.251,37,
0.201,39,
0.252,40,
0.251,38,
0.252,41,
0.252,40,
0.252,42,
0.227,42,
0.251,38,
0.226,39,
0.252,42,
0.253,34,
0.251,37,
0.227,40,
0.251,38,
0.226,39,
0.203,45,
0.251,36,
0.277,40,
0.203,44,
0.226,38,
0.251,36,
0.251,39,
0.252,42,
0.251,38,
0.253,43,
0.228,44,
0.253,43,
0.226,37,
0.251,36,
0.251,38,
0.251,38,
0.252,40,
0.251,36,
0.277,41,
0.276,39,
0.251,38,
0.202,35,
0.251,38,
0.251,39,
0.252,41,
0.228,33,
0.352,40,
0.252,41,
0.253,43,
0.276,38,
0.253,43,
0.252,40,
0.252,42,
0.226,39,
0.252,41,
0.252,41,
0.253,43,
0.251,39,
0.276,38,
0.227,41,
0.252,41,
0.302,42,
0.279,46,
0.302,40,
0.278,43,
0.277,42,
0.303,45,
0.252,40,
0.302,41,
0.302,40,
0.278,43,
0.277,40,
0.302,41,
0.276,38,
0.278,43,
0.252,41,
0.277,41,
0.304,46,
0.278,45,
0.276,38,
0.278,43,
0.278,43,
0.277,42,
0.252,41,
0.327,40,
0.276,39,
0.302,40,
0.278,43,
0.328,43,
0.328,43,
0.277,41,
0.302,41,
0.326,38,
0.302,40,
0.352,41,
0.302,42,
0.327,42,
0.303,43,
0.253,43,
0.302,41,
0.303,43,
0.302,40,
0.277,40,
0.301,39,
0.327,40,
0.277,40,
0.279,46,
0.301,39,
0.327,41,
0.327,41,
0.327,40,
0.328,43,
0.328,43,
0.302,42,
0.302,42,
0.301,38,
0.302,41,
0.352,40,
0.301,36,
0.328,45,
0.352,40,
0.353,43,
0.301,38,
0.353,43,
0.353,45,
0.328,44,
0.352,42,
0.302,40,
0.353,45,
0.353,43,
0.354,47,
0.353,45,
0.353,44,
0.377,42,
0.402,41,
0.378,44,
0.354,50,
0.378,45,
0.378,43,
0.402,42,
0.404,46,
0.404,47,
0.403,45,
0.429,46,
0.404,46,
0.454,46,
0.503,44,
1.627,45,
1.651,42,
1.628,47,
1.651,42,
1.652,45,
1.603,46,
1.652,45,
1.627,44,
1.627,44,
1.651,40,
1.678,46,
1.627,45,
1.652,45,
1.651,40,
1.652,45,
1.651,41,
1.676,40,
1.6,39,
1.651,42,
1.651,40,
1.65,38,
1.601,41,
1.601,42,
1.65,39,
1.6,38,
1.551,35,
1.58,29,
1.605,29,
1.556,27,
1.505,29,
1.504,30,
1.555,29,
1.454,30,
1.506,27,
1.429,30,
1.502,33,
1.502,33,
1.477,33,
1.504,30,
1.479,31,
1.504,31,
1.505,28,
1.503,32,
1.503,32,
1.501,35,
1.502,33,
1.579,31,
1.503,32,
1.555,28,
1.456,27,
1.554,31,
1.579,31,
1.529,31,
1.502,33,
1.501,35,
1.502,34,
1.5,36,
1.526,40,
1.55,37,
1.525,38,
1.551,41,
1.602,43,
1.525,39,
1.575,39,
1.553,46,
1.551,41,
1.552,45,
1.552,44,
1.603,46,
1.603,47,
1.603,47,
1.578,49,
1.603,48,
1.603,51,
1.552,43,
1.577,44,
1.577,44,
1.553,47,
1.578,49,
1.602,45,
1.578,46,
1.552,44,
1.553,49,
1.553,47,
1.578,50,
1.552,45,
1.602,45,
1.577,44,
1.578,47,
1.603,47,
1.603,46,
1.603,46,
1.552,45,
1.603,47,
1.603,47,
1.577,45,
1.602,43,
1.602,44,
1.602,43,
1.603,48,
1.603,46,
1.628,48,
1.602,45,
1.628,48,
1.601,40,
1.651,41,
1.601,41,
1.652,43,
1.651,41,
1.601,40,
1.652,43,
1.652,44,
1.65,37,
1.625,37,
1.652,34,
1.603,32,
1.679,30,
1.625,36,
1.65,38,
1.629,31,
1.6,36,
1.625,39,
1.65,39,
1.653,46,
1.553,51,
1.603,50,
1.603,51,
1.603,50,
1.603,50,
1.628,53,
1.553,53,
1.603,52,
1.553,54,
1.603,53,
1.653,53,
1.753,54,
5.637,54,
1.553,53,
1.553,55,
1.603,57,
1.653,57,
5.638,64,
5.617,70,
5.591,69,
5.642,70,
5.642,70,
5.568,72,
5.62,74,
5.645,74,
5.618,72,
5.596,76,
5.645,74,
5.645,75,
5.646,76,
5.646,76,
5.695,80,
5.671,76,
5.694,75,
5.647,79,
5.672,79,
5.696,79,
5.697,78,
5.697,78,
5.696,79,
5.672,77,
5.675,81,
5.65,81,
5.721,79,
5.721,77,
5.699,81,
5.694,75,
5.746,79,
5.72,80,
5.747,78,
5.697,78,
5.747,78,
5.72,80,
5.746,77,
5.747,78,
5.699,81,
5.746,79,
5.771,79,
5.695,80,
5.722,78,
5.77,80,
5.746,77,
1.503,56,
5.721,79,
1.453,54,
1.453,56,
1.503,59,
1.503,58,
1.478,60,
1.378,56,
1.452,61,
1.502,61,
1.403,60,
1.427,61,
1.477,62,
1.503,63,
1.403,63,
1.454,64,
1.456,67,
1.503,63,
1.454,65,
1.428,63,
1.477,61,
1.502,62,
1.504,65,
1.427,61,
1.452,62,
1.504,64,
1.456,67,
1.504,65,
1.456,67,
1.403,63,
1.478,63,
1.479,65,
1.454,64,
1.478,63,
1.454,64,
1.477,62,
1.477,61,
1.452,61,
1.403,60,
1.478,60,
1.453,56,
1.453,58,
1.453,52,
1.428,51,
1.453,50,
1.453,46,
1.478,48,
1.452,43,
1.377,45,
1.453,47,
1.452,43,
1.402,43,
1.427,43,
1.402,43,
1.451,40,
1.427,43,
1.427,45,
1.401,41,
1.401,42,
1.425,39,
1.451,41,
1.4,38,
1.427,44,
1.401,40,
1.426,40,
1.425,37,
1.375,37,
1.401,35,
1.401,35,
1.428,32,
1.402,34,
1.378,32,
1.354,30,
1.381,26,
1.381,27,
1.357,25,
1.359,20,
1.357,24,
1.407,25,
1.371,16,
1.384,21,
1.4,17,
1.459,19,
1.531,10,
1.331,10,
,,
1.434,15,
,,
,,
,,
,,
1.606,14,
,,
,,
,,
,,
,,
,,
,,
,,
,,
5.817,19,
5.689,29,
5.685,35,
5.684,38,
5.685,40,
5.687,50,
5.687,51,
5.687,50,
5.662,53,
5.687,50,
5.637,54,
5.687,55,
5.637,55,
5.687,56,
5.637,52,
5.637,55,
5.637,51,
5.637,54,
5.637,50,
5.637,52,
5.637,53,
5.612,51,
5.612,53,
5.637,54,
5.637,57,
5.637,57,
5.637,55,
5.587,53,
5.587,54,
5.637,51,
5.587,50,
5.637,54,
5.637,53,
5.587,55,
5.637,54,
5.662,55,
5.587,51,
5.637,56,
5.587,56,
5.637,52,
5.587,57,
1.553,50,
1.453,52,
1.403,58,
1.328,57,
1.353,57,
1.403,59,
1.402,62,
1.403,59,
1.402,61,
1.403,60,
1.402,62,
1.403,60,
1.402,61,
1.452,61,
1.427,61,
1.428,59,
1.403,58,
1.403,57,
1.428,57,
1.453,58,
1.378,58,
1.353,58,
1.403,60,
1.403,60,
1.402,62,
1.453,57,
1.427,62,
1.453,57,
1.403,58,
1.378,57,
1.403,55,
1.403,54,
1.403,50,
1.403,47,
1.401,41,
1.401,41,
1.402,43,
1.401,42,
1.403,46,
1.376,41,
1.378,48,
1.428,50,
1.403,50,
1.403,52,
1.378,51,
1.403,52,
1.353,51,
1.378,50,
1.403,50,
1.403,53,
1.328,48,
1.403,47,
1.378,49,
1,65,
4.921,69,
4.949,73,
4.925,75,
4.9,73,
4.901,75,
4.9,73,
4.876,73,
4.878,76,
4.903,79,
4.904,78,
4.901,75,
4.879,77,
4.901,74,
4.879,77,
4.852,75,
4.852,74,
4.911,82,
4.879,79,
4.904,78,
4.902,76,
4.853,80,
4.878,80,
4.879,79,
4.902,80,
4.854,79,
4.881,81,
4.854,79,
4.854,79,
4.854,79,
4.854,79,
4.83,79,
4.855,78,
4.854,79,
4.857,81,
4.855,78,
4.855,78,
4.854,79,
4.829,80,
4.854,77,
4.853,80,
4.866,83,
4.854,79,
4.904,78,
4.904,78,
4.906,81,
4.878,76,
4.93,81,
4.877,75,
4.878,80,
4.877,74,
4.878,76,
4.88,78,
4.854,77,
4.853,76,
4.854,77,
4.804,75,
4.828,74,
4.754,73,
4.753,71,
4.706,75,
4.706,75,
4.658,74,
4.655,70,
4.609,74,
4.631,72,
4.607,71,
4.558,71,
4.507,67,
4.535,73,
4.509,70,
4.509,70,
4.485,71,
4.462,73,
4.46,70,
4.461,72,
4.434,68,
4.437,71,
4.458,67,
4.462,73,
4.437,72,
4.512,74,
4.585,75,
4.635,77,
4.658,75,
4.706,75,
4.707,76,
4.758,78,
4.83,77,
4.829,76,
4.879,77,
4.855,78,
4.904,78,
4.902,80,
4.927,77,
4.951,80,
4.93,81,
4.953,78,
4.927,77,
4.877,74,
4.9,73,
4.95,74,
4.946,69,
4.946,69,
4.898,70,
4.921,69,
4.894,65,
4.943,64,
4.917,63,
4.918,64,
4.92,67,
4.942,63,
4.892,61,
4.868,62,
4.896,67,
4.892,62,
4.868,62,
4.917,60,
4.896,67,
4.87,64,
4.893,63,
4.869,60,
4.892,61,
4.892,61,
4.894,64,
4.87,64,
4.892,62,
4.892,61,
4.917,61,
4.892,61,
4.917,63,
4.869,60,
4.917,60,
4.942,59,
4.917,62,
4.917,63,
4.945,68,
4.942,59,
4.917,62,
4.894,65,
4.918,64,
4.895,66,
4.893,60,
4.893,63,
4.943,64,
4.942,60,
4.943,64,
4.943,64,
4.943,64,
4.942,63,
4.941,62,
4.941,61,
4.967,65,
4.918,64,
4.945,67,
4.919,66,
4.899,71,
4.897,69,
4.899,71,
4.826,71,
4.753,71,
4.729,71,
4.656,71,
4.658,74,
4.608,73,
4.607,71,
4.56,74,
4.608,73,
4.607,71,
4.633,74,
4.706,74,
4.654,69,
4.753,71,
4.755,74,
4.778,73,
4.803,73,
4.802,72,
4.849,70,
4.826,72,
4.85,72,
4.872,68,
4.875,71,
4.851,73,
4.877,75,
4.85,72,
4.849,70,
4.85,72,
4.852,75,
4.852,74,
4.851,73,
4.852,75,
4.805,76,
4.807,78,
4.854,79,
4.853,80,
4.853,80,
4.855,78,
4.88,78,
4.877,74,
4.852,74,
4.899,72,
4.899,71,
4.898,70,
4.896,68,
4.899,71,
4.895,66,
4.943,64,
4.942,58,
4.942,55,
4.917,54,
4.869,56,
4.796,47,
4.699,50,
4.552,45,
4.527,44,
4.48,53,
4.504,56,
4.553,56,
4.601,60,
4.649,61,
4.651,64,
4.7,64,
4.677,68,
4.699,63,
4.7,64,
4.701,66,
4.724,65,
4.698,62,
4.651,64,
4.649,61,
4.602,64,
4.6,62,
4.577,63,
4.553,59,
4.577,60,
4.625,61,
4.601,63,
4.65,59,
4.674,63,
4.748,64,
4.773,64,
4.797,64,
4.871,66,
4.869,63,
4.897,69,
4.892,62,
4.892,61,
4.893,57,
4.942,55,
4.893,57,
4.942,57,
4.942,58,
4.966,59,
4.989,61,
4.942,58,
4.893,47,
4.82,49,
4.794,40,
4.794,35,
4.794,35,
4.745,40,
4.82,46,
4.845,48,
4.845,48,
4.869,55,
4.893,57,
4.893,58,
4.893,58,
4.893,55,
4.893,56,
4.869,58,
4.892,62,
4.893,60,
4.892,61,
4.892,61,
4.894,65,
4.892,61,
4.894,64,
4.892,62,
4.892,62,
4.942,59,
4.917,59,
4.892,62,
4.892,61,
4.893,59,
4.893,59,
4.892,62,
4.892,61,
4.893,63,
4.917,61,
4.892,61,
4.918,64,
4.894,64,
4.894,64,
4.894,64,
4.893,60,
4.92,67,
4.895,66,
4.868,62,
4.868,61,
4.892,61,
4.87,64,
4.868,62,
4.893,58,
4.892,62,
4.894,65,
4.894,64,
4.892,62,
4.917,62,
4.943,64,
4.942,63,
4.968,66,
4.968,66,
4.947,70,
4.95,75,
4.951,76,
4.953,78,
4.953,78,
4.977,78,
4.927,77,
4.999,76,
4.948,72,
4.996,72,
4.946,69,
4.942,63,
4.819,61,
4.82,59,
4.601,60,
4.626,63,
4.651,64,
4.649,62,
4.649,62,
4.702,69,
4.704,71,
4.752,70,
4.73,73,
4.782,78,
4.756,76,
4.769,83,
4.866,83,
4.805,80,
4.817,83,
4.78,80,
4.803,85,
4.822,84,
4.822,84,
4.83,79,
4.853,76,
4.827,73,
4.85,72,
4.849,70,
4.899,72,
4.874,70,
4.925,74,
4.877,74,
4.852,74,
4.925,75,
4.901,75,
4.901,74,
4.9,73,
4.851,73,
4.85,72,
4.8,69,
8.688,69,
8.709,63,
8.734,61,
8.734,62,
8.736,65,
8.685,64,
8.736,64,
8.736,65,
8.73857,,
7.753,62,
7.73,64,
7.729,59,
7.73,64,
7.729,60,
7.704,60,
7.73,65,
7.735,72,
4.777,71,
4.806,79,
4.78,76,
4.784,81,
4.78,80,
4.809,81,
4.76,81,
4.817,83,
4.813,82,
4.805,80,
4.805,76,
4.804,75,
4.85,71,
4.751,69,
4.819,61,
4.821,64,
4.796,60,
4.796,60,
4.821,64,
4.795,62,
4.795,61,
4.796,57,
4.844,61,
4.82,60,
4.821,64,
4.796,63,
4.845,65,
4.797,64,
4.821,64,
4.844,62,
4.823,67,
4.795,62,
4.796,63,
4.795,62,
4.797,64,
4.798,66,
4.819,61,
4.797,64,
4.844,62,
4.844,62,
4.845,58,
4.82,60,
4.82,57,
4.796,60,
4.845,60,
4.82,58,
4.796,56,
4.796,59,
4.845,54,
4.845,55,
4.82,55,
4.796,57,
4.82,54,
4.845,51,
4.845,53,
4.82,54,
4.845,53,
4.845,49,
4.845,56,
4.82,55,
4.796,51,
4.82,59,
4.796,55,
4.845,56,
4.82,59,
4.82,55,
4.796,59,
4.82,56,
4.796,57,
4.845,58,
4.796,58,
4.845,57,
4.796,57,
4.772,59,
4.819,62,
4.796,60,
4.796,63,
4.796,59,
4.82,60,
4.845,59,
4.844,62,
4.796,59,
4.844,61,
4.819,61,
4.796,60,
4.82,60,
4.821,64,
4.797,65,
4.795,62,
4.796,60,
4.821,64,
4.845,63,
4.819,61,
4.82,60,
4.796,60,
4.796,63,
4.795,61,
4.821,64,
4.796,60,
4.82,60,
4.845,63,
4.82,63,
4.819,62,
4.82,60,
4.799,67,
4.845,60,
4.821,64,
4.795,62,
4.819,62,
4.82,60,
4.844,62,
4.821,65,
4.797,64,
4.845,60,
4.845,60,
4.819,61,
4.798,66,
4.844,62,
4.821,64,
4.845,64,
4.845,64,
4.845,65,
4.797,64,
4.796,63,
4.819,62,
4.845,60,
4.821,65,
4.82,63,
4.844,62,
4.82,59,
4.845,63,
4.797,64,
4.819,61,
4.796,60,
4.845,65,
4.819,62,
4.82,60,
4.845,63,
4.845,58,
4.845,60,
4.845,65,
4.799,67,
4.797,64,
4.819,62,
4.796,63,
4.797,64,
4.844,62,
4.821,64,
4.797,64,
4.798,66,
4.845,65,
4.82,60,
4.795,62,
4.821,65,
4.797,64,
4.795,62,
4.821,65,
4.821,65,
4.819,61,
4.845,64,
4.82,60,
4.82,63,
4.82,60,
4.844,61,
4.796,63,
4.796,59,
4.82,59,
4.82,59,
4.795,62,
4.796,58,
4.845,60,
4.796,57,
4.772,63,
4.819,62,
4.795,61,
4.796,59,
4.82,60,
4.795,62,
4.845,60,
4.796,57,
4.771,62,
4.82,57,
4.819,61,
4.771,62,
4.796,58,
4.82,60,
4.796,59,
4.796,60,
4.772,59,
4.772,63,
4.796,58,
4.796,58,
4.796,56,
4.796,56,
4.796,56,
4.796,57,
4.772,58,
4.796,58,
4.747,54,
4.796,59,
4.796,56,
4.772,57,
4.772,58,
4.82,56,
4.796,55,
4.747,56,
4.772,55,
4.796,54,
4.796,55,
4.772,54,
4.772,57,
4.772,52,
4.772,51,
4.747,56,
4.747,52,
4.747,51,
4.796,50,
4.772,51,
4.747,53,
4.772,52,
4.747,51,
4.747,52,
4.747,51,
4.772,48,
4.796,47,
4.747,49,
4.747,46,
4.772,49,
4.772,51,
4.747,54,
4.747,51,
4.772,51,
4.82,57,
4.796,54,
4.772,53,
4.796,52,
4.845,54,
4.796,54,
4.796,57,
4.796,55,
4.82,57,
4.845,55,
4.796,57,
4.82,58,
4.845,59,
4.869,56,
4.82,59,
4.845,60,
4.845,60,
4.845,59,
4.868,62,
4.893,59,
4.844,62,
4.894,64,
4.845,63,
4.844,61,
4.844,62,
4.844,61,
4.844,61,
4.845,65,
4.844,62,
4.87,64,
4.845,63,
4.821,64,
4.844,62,
4.819,62,
4.82,63,
4.844,61,
4.819,62,
4.845,64,
4.844,62,
4.795,61,
4.795,61,
4.819,62,
4.796,59,
4.796,60,
4.795,61,
4.82,58,
4.845,60,
4.795,62,
4.821,64,
4.82,59,
4.844,61,
4.845,65,
4.845,59,
4.821,64,
4.819,62,
4.844,61,
4.819,61,
4.797,65,
4.845,60,
4.819,62,
4.844,62,
4.796,59,
4.845,59,
4.819,61,
4.845,65,
4.821,64,
4.82,59,
4.819,61,
4.795,62,
4.797,64,
4.819,62,
4.772,60,
4.795,61,
4.845,64,
4.845,63,
4.821,64,
4.797,65,
4.821,65,
4.799,68,
4.82,63,
4.797,64,
4.797,65,
4.798,66,
4.824,69,
4.797,65,
4.847,68,
4.822,66,
4.822,66,
4.821,65,
4.846,66,
4.798,66,
4.822,66,
4.821,64,
4.796,63,
4.797,64,
4.823,68,
4.797,65,
4.797,65,
4.821,65,
4.797,64,
4.795,62,
4.82,63,
4.795,62,
4.795,61,
4.797,64,
4.797,65,
4.772,63,
4.771,62,
4.797,65,
4.795,61,
4.771,62,
4.795,61,
4.748,64,
4.772,63,
4.797,64,
4.746,62,
4.746,61,
4.795,62,
4.795,61,
4.797,65,
4.795,61,
4.795,62,
4.795,62,
4.797,64,
4.844,61,
4.795,62,
4.845,63,
4.796,63,
4.845,63,
4.845,64,
4.844,62,
4.844,61,
4.845,60,
4.845,60,
4.845,64,
4.844,61,
4.844,62,
4.844,61,
4.796,63,
4.844,61,
4.821,64,
4.796,60,
4.819,61,
4.819,62,
4.795,61,
4.82,60,
4.795,61,
4.796,56,
4.845,64,
4.82,60,
4.821,64,
4.819,61,
4.796,58,
4.796,59,
4.819,61,
4.795,61,
4.82,63,
4.82,63,
4.796,63,
4.795,62,
4.819,61,
4.821,65,
4.82,63,
4.795,61,
4.844,62,
4.819,62,
4.797,64,
4.796,63,
4.821,64,
4.795,61,
4.819,62,
4.82,58,
4.796,59,
4.821,65,
4.819,62,
4.796,58,
4.845,64,
4.795,62,
4.797,64,
4.795,62,
4.796,63,
4.82,58,
4.822,66,
4.795,62,
4.822,66,
4.845,60,
4.82,59,
4.796,63,
4.796,63,
4.82,60,
4.796,58,
4.796,58,
4.796,60,
4.845,58,
4.82,58,
4.82,58,
4.796,60,
4.82,59,
4.819,62,
4.819,61,
4.795,61,
4.844,62,
4.819,62,
4.82,60,
4.844,62,
4.795,61,
4.796,58,
4.821,64,
4.844,62,
4.845,63,
4.845,60,
4.845,64,
4.82,59,
4.772,60,
4.819,61,
4.82,63,
4.819,62,
4.797,65,
4.819,62,
4.819,62,
4.845,63,
4.795,62,
4.821,64,
4.82,57,
4.795,61,
4.797,64,
4.796,60,
4.821,64,
4.795,61,
4.844,61,
4.819,62,
4.82,60,
4.821,64,
4.796,58,
4.796,60,
4.796,59,
4.82,59,
4.796,59,
4.845,60,
4.82,60,
4.796,60,
4.796,55,
4.82,55,
4.796,58,
4.796,57,
4.796,59,
4.82,54,
4.82,54,
4.796,54,
4.796,54,
4.796,54,
4.772,56,
4.796,53,
4.796,60,
4.772,50,
4.772,52,
4.772,50,
4.772,55,
4.796,51,
4.747,53,
4.747,52,
4.772,51,
4.772,52,
4.796,52,
4.747,52,
4.747,53,
4.747,55,
4.747,58,
4.747,59,
4.771,61,
4.771,61,
4.771,62,
4.747,63,
4.748,65,
4.75,68,
4.774,68,
4.799,67,
4.776,70,
4.779,75,
4.755,74,
4.753,71,
4.755,74,
4.755,74,
4.804,74,
4.826,71,
4.78,76,
4.805,80,
4.757,79,
4.756,80,
4.83,79,
4.806,79,
4.809,81,
4.809,81,
4.833,81,
4.805,80,
4.809,81,
4.805,80,
4.813,82,
4.857,81,
4.83,77,
4.862,82,
4.857,81,
4.871,84,
4.871,84,
4.838,82,
4.842,83,
4.857,81,
4.871,84,
4.853,80,
4.83,79,
4.862,82,
4.854,77,
4.854,77,
4.854,77,
4.857,81,
4.857,81,
4.83,79,
4.862,82,
4.829,80,
4.866,83,
4.881,81,
4.853,80,
4.878,80,
4.83,79,
4.853,80,
4.854,79,
4.854,79,
4.857,81,
4.879,77,
4.854,79,
4.879,77,
4.854,77,
4.879,77,
4.853,80,
4.853,80,
4.854,77,
4.807,78,
4.83,79,
4.831,78,
4.855,78,
4.855,78,
4.831,78,
4.855,78,
4.852,74,
4.854,77,
4.83,77,
4.852,74,
4.854,79,
4.852,75,
4.851,73,
4.83,79,
4.854,77,
4.88,78,
4.879,77,
4.853,80,
4.831,78,
4.879,79,
4.807,78,
4.854,77,
4.853,80,
4.829,80,
4.853,80,
4.855,78,
4.854,79,
4.853,80,
4.828,75,
